id,exam_score
880098,83.73530321077385
880099,71.70254105911013
880100,74.91026710727573
880101,47.01398195371003
880102,31.06363261279982
880103,37.705212548245996
880104,52.1872681353296
880105,53.839437891048036
880106,67.72048812090209
880107,72.57686842842462
880108,40.57202015863977
880109,61.070752008582744
880110,76.47527231974236
880111,90.21155483076414
880112,37.04915518283457
880113,75.10203711969935
880114,69.8696923946665
880115,68.31912733797618
880116,60.20240942035619
880117,72.40669941350696
880118,59.354931009719174
880119,48.546794617079925
880120,39.305969022630485
880121,80.52285199319519
880122,59.47553018354568
880123,77.05853051253895
880124,75.72508151169528
880125,90.33440328411464
880126,53.15821216042782
880127,52.97459938330621
880128,64.54158560150721
880129,43.5726498390423
880130,41.89317914536032
880131,70.23382574882318
880132,79.90430562796413
880133,63.640852522122586
880134,77.71205106011763
880135,51.49474887808355
880136,64.40353846238088
880137,70.82598294607409
880138,43.44529357030423
880139,90.7498130771204
880140,56.932475812593125
880141,44.524695513734
880142,56.2257284568511
880143,42.75503681986797
880144,65.18335169888147
880145,66.68146476230774
880146,74.6216594269096
880147,57.34928176826544
880148,33.29999711310022
880149,57.38320454124395
880150,69.9381316916881
880151,39.98045123302474
880152,33.71609153725905
880153,92.3636145524781
880154,86.6250238555909
880155,89.14587822222937
880156,40.72922484003962
880157,92.34412328892853
880158,72.53948697427184
880159,80.73087957479378
880160,60.06944509588992
880161,43.54382447377383
880162,61.096935443209254
880163,74.13067732079628
880164,95.64652837428386
880165,61.568869318300315
880166,74.67357960514533
880167,37.57311371415962
880168,53.635700530759415
880169,60.08400059257923
880170,61.78389672910496
880171,67.03463595844555
880172,47.84395435014626
880173,47.338652852317246
880174,49.69546309378376
880175,35.65606069572493
880176,37.13788841563933
880177,68.2331330625926
880178,83.05756419152848
880179,58.98838483509726
880180,71.90953026982619
880181,84.13641474563096
880182,49.54196419702109
880183,86.28868017164436
880184,95.3690355111263
880185,58.75575773822473
880186,56.838870578720346
880187,52.928578692345454
880188,75.21810387774352
880189,29.095312235385137
880190,83.2927107131978
880191,70.74244477380903
880192,65.75080175108575
880193,81.7688590677001
880194,89.44342343479677
880195,59.85719462559954
880196,52.00437330851619
880197,72.06533110836332
880198,56.705553381603025
880199,85.93678415905734
880200,62.99126244675732
880201,62.930396649719896
880202,64.63401581261134
880203,52.476827789143854
880204,71.38277972959537
880205,40.39781177607152
880206,65.31945752958701
880207,67.14037147003414
880208,73.20872306021897
880209,82.40243016818307
880210,83.32351279559037
880211,79.0521922710931
880212,57.65804048650888
880213,70.38282957199407
880214,34.623631013016364
880215,77.46587741121223
880216,42.55666844008008
880217,68.36040988861097
880218,60.54272464725632
880219,91.85847419726736
880220,71.53163217108099
880221,53.57623832643238
880222,49.5622915913772
880223,51.9232026962303
880224,81.68210708736206
880225,78.32455560210616
880226,54.283377627513296
880227,68.24197977698174
880228,63.97939476945648
880229,66.85003275762035
880230,78.91647007869396
880231,34.05677945717635
880232,70.95425651828545
880233,83.58350544070068
880234,72.35500000008334
880235,79.93256876067923
880236,83.7420857366449
880237,44.86547483575584
880238,57.13192185045249
880239,69.20248117669941
880240,63.981830138217326
880241,100.914026673205
880242,51.748324796372245
880243,75.70480995173612
880244,71.58957322722298
880245,66.70263869617452
880246,70.44389318444082
880247,47.59682802676333
880248,51.57748837707234
880249,44.80363357192036
880250,84.08616631410442
880251,75.25252610147929
880252,87.5663054919743
880253,35.218268415635265
880254,58.524929462944826
880255,71.22411281926095
880256,55.09986866509135
880257,45.335155411379496
880258,63.24960974553656
880259,76.08687028413016
880260,55.78385998891653
880261,67.67903447051022
880262,60.51452459234016
880263,39.75336671126583
880264,42.924569623558064
880265,68.43452767184185
880266,73.49461016390288
880267,85.506938418439
880268,75.46708809102442
880269,80.34713489205123
880270,46.829817760115404
880271,58.67749037843534
880272,35.78016962593778
880273,81.4192807418043
880274,49.15594172442478
880275,25.096976002824306
880276,51.07189630208132
880277,36.40047908986081
880278,68.14419313816072
880279,91.25260696642935
880280,52.85051799386817
880281,74.01634605829851
880282,36.289508574956216
880283,79.56441268576191
880284,42.73657665235669
880285,50.0245260993568
880286,74.81122940274815
880287,76.44156863916255
880288,42.476931476378866
880289,67.20776788557693
880290,69.62394573833775
880291,87.09346035569394
880292,84.47465327839319
880293,63.238226715084245
880294,46.197732082466544
880295,78.06864609982652
880296,62.71055540205291
880297,68.81190065501097
880298,77.02649204706229
880299,56.68764726671147
880300,53.330924424880536
880301,59.44299366330756
880302,43.56695099712598
880303,62.890474609113575
880304,58.442033095208984
880305,57.23559434144491
880306,40.908688566444354
880307,31.675372922889455
880308,43.944711045729264
880309,85.08560836047906
880310,77.59974582030364
880311,56.7649142489649
880312,79.2473780614331
880313,47.291265561385586
880314,74.98182775465439
880315,88.2639234275226
880316,64.53426064672885
880317,84.24702628481276
880318,75.1873334818124
880319,75.30149357089579
880320,58.63412744634674
880321,55.94589494701779
880322,65.3269664067845
880323,69.12681510271813
880324,86.42442745175107
880325,54.12275588034866
880326,87.52881645885451
880327,49.22633692161292
880328,84.77605755463904
880329,64.34985515737729
880330,72.23597634891797
880331,73.76876426580665
880332,74.27314131884667
880333,65.93391212239436
880334,56.79020243994352
880335,76.72484533788905
880336,83.90886225908699
880337,69.98396430633197
880338,74.87210090541687
880339,36.7229868208734
880340,65.38271700553034
880341,50.953980231745795
880342,49.56944292132516
880343,48.80993614368584
880344,85.39454077741989
880345,36.034578330986534
880346,47.24428175432751
880347,51.12145839239243
880348,30.831622293467348
880349,71.44298614238608
880350,58.97969496909809
880351,44.67302030491928
880352,63.41059835334798
880353,34.15130328616037
880354,44.75895697819723
880355,55.23167585353861
880356,69.97633442198303
880357,50.727558319990976
880358,46.93810529115848
880359,62.19063983655079
880360,51.89054330999207
880361,94.62876121844573
880362,46.564654123570925
880363,58.30379387139107
880364,69.24322450879428
880365,70.61612778032438
880366,68.92487966854685
880367,36.45471943165914
880368,42.53694623871225
880369,60.89559076823546
880370,60.009262597493674
880371,50.940469101989095
880372,46.70394087188093
880373,52.905267364307605
880374,48.0996676957552
880375,90.77989294190657
880376,46.56865734106516
880377,60.77389181820906
880378,77.8196452995709
880379,53.96414279850919
880380,39.253542037390986
880381,51.66052065344079
880382,66.27730993486125
880383,64.59665160938735
880384,44.07018582392776
880385,79.77838301983971
880386,81.98948864313104
880387,87.79309454292323
880388,74.9432281847236
880389,36.54976734566368
880390,45.81383545122645
880391,80.60380848025763
880392,61.94832884067748
880393,47.50218840553384
880394,47.476767645441136
880395,87.86383851035808
880396,47.85319993398848
880397,57.857065913618
880398,43.393922068990264
880399,82.60040220916258
880400,51.21211599620439
880401,41.51749373882138
880402,47.54133341588516
880403,53.34535047388444
880404,62.50133585479235
880405,38.94361693335175
880406,62.049783858935584
880407,54.34343865912081
880408,66.58777357672108
880409,68.95300952421238
880410,70.01607410752439
880411,70.77477094317328
880412,76.75565689620927
880413,62.79798982697905
880414,57.54746955160244
880415,90.51996232651973
880416,53.01407653522757
880417,62.631071377425286
880418,72.71686699081127
880419,85.23562075709353
880420,52.60353262199502
880421,92.74514471568607
880422,80.71094967117703
880423,71.56407712462985
880424,82.67135670352914
880425,75.38092134827676
880426,49.29001346116843
880427,59.995590022029546
880428,62.54144716038258
880429,58.79923813698539
880430,73.99960486462392
880431,88.348244494356
880432,86.70657000275193
880433,77.4520544208086
880434,64.13333818350466
880435,52.74921531958221
880436,55.027814915824116
880437,71.63257476675115
880438,57.836773901678995
880439,66.40702440290478
880440,85.62392888839271
880441,43.14866989383278
880442,43.381199232057384
880443,80.65098137855766
880444,47.959963697013585
880445,55.47550618247038
880446,50.501288784739806
880447,71.99115867306145
880448,54.8802918406989
880449,37.89361984722529
880450,56.69081327292789
880451,41.048503317353266
880452,63.85701383851414
880453,75.98792806547702
880454,80.52703189605009
880455,47.03499866902525
880456,83.72127522799926
880457,72.38314054670285
880458,96.07534468998251
880459,70.90916618684508
880460,43.54610372685288
880461,61.4062179588557
880462,69.66187439398438
880463,70.13953103722272
880464,60.77326528649637
880465,99.96348557631023
880466,72.95802252525945
880467,51.45482360725886
880468,65.3752661631851
880469,63.049852496728555
880470,69.70297983324605
880471,48.71878279454296
880472,64.2886699408088
880473,30.87760396930121
880474,40.65419932662095
880475,67.48952018106515
880476,82.23621794214168
880477,42.134999237975464
880478,46.06281436781299
880479,77.62280262926402
880480,80.5553588736434
880481,93.50205264423796
880482,77.13766413429369
880483,93.46464608461937
880484,59.24492669113542
880485,67.7499658991396
880486,38.453060402819034
880487,91.36102368263394
880488,32.356390566699346
880489,78.5046526051331
880490,75.74004904001669
880491,86.99836133269656
880492,82.26414054210515
880493,66.82080239428402
880494,72.48775253558505
880495,30.058856270419263
880496,92.34065507789482
880497,68.22209248752239
880498,49.01218067716841
880499,57.38176044538373
880500,62.108122786687346
880501,70.82671808796627
880502,78.25340804400042
880503,80.27414690051334
880504,41.6374254216755
880505,36.50650668116364
880506,86.02570934012377
880507,39.63177235865118
880508,41.44557822549362
880509,58.76870555157478
880510,58.01420703275139
880511,57.67735113917426
880512,42.335908872488474
880513,47.95987915740086
880514,55.6541257801479
880515,49.5835563326519
880516,36.01919534277677
880517,58.06141939003133
880518,53.79769839573594
880519,62.10861049940578
880520,37.42883752576711
880521,53.46707207208679
880522,48.819187453545666
880523,74.5185398534698
880524,70.79656314547458
880525,29.6056329309613
880526,87.79966651893471
880527,47.9818533938601
880528,98.39466773319765
880529,31.358085253021258
880530,49.62802657808215
880531,71.60239857257243
880532,56.18037083084104
880533,45.471310810337336
880534,63.23318890774588
880535,70.16175173952044
880536,73.45029380853576
880537,59.72518670102801
880538,79.87851452261408
880539,67.94305045076742
880540,39.03730416813157
880541,89.82907227715035
880542,83.1203040981099
880543,40.707087086462046
880544,53.82166977759131
880545,51.402653082122704
880546,79.01812011984464
880547,79.7215569787845
880548,87.49923969403171
880549,80.6927729899441
880550,28.043049186162094
880551,44.668683062927414
880552,53.961280705719936
880553,46.82148104395447
880554,82.6148992425639
880555,70.32116755269874
880556,71.37122831794159
880557,89.31348138884455
880558,54.6175980186645
880559,81.94401107014434
880560,39.276274454093716
880561,39.8205030284942
880562,69.93150269605565
880563,71.66456960957035
880564,58.869813352237294
880565,72.78749256638056
880566,65.42363816570861
880567,87.91786322127598
880568,92.01733273977086
880569,59.175360399206006
880570,77.80184857622199
880571,59.17429398291574
880572,60.58395574060885
880573,58.52643134728078
880574,60.04461877672286
880575,80.98974331088671
880576,69.90863784430294
880577,38.10930346050052
880578,39.0569618485394
880579,78.29119593620374
880580,77.4893986949865
880581,57.770497768944416
880582,73.42921666931787
880583,33.79616027147248
880584,61.56372300608943
880585,33.536157852789245
880586,49.22925844943271
880587,36.46140246231795
880588,30.9067822348245
880589,39.34914411080247
880590,29.762649146064348
880591,69.79655235826567
880592,38.15543202010228
880593,90.36958153911925
880594,58.6574010057089
880595,32.34788043110625
880596,97.60119048099713
880597,50.62649104208813
880598,40.314064909808835
880599,36.18535738641799
880600,88.1787708176523
880601,44.50901338284654
880602,41.06234474613176
880603,50.934267486573646
880604,46.48865003201709
880605,65.99646495683336
880606,49.91431023192339
880607,98.35398684296783
880608,57.99488847294364
880609,66.52334415186384
880610,53.87495729417342
880611,77.50785317754094
880612,35.51229300368976
880613,55.4635637968483
880614,36.9181734603432
880615,97.80833296684764
880616,76.8008185962715
880617,89.15047054088149
880618,75.34631283426857
880619,57.372756935201714
880620,59.59852337316651
880621,40.4966638880927
