id,exam_score
880155,90.31326593622225
880156,41.50702713269025
880157,92.25331816262921
880158,74.7220055853039
880159,78.27193697384084
880160,62.23531394221375
880161,42.13646730519664
880162,61.06868921467972
880163,76.4892182254679
880164,94.8531202183544
880165,56.89765292743436
880166,73.83646254155718
880167,36.77123286018563
880168,52.54873397489223
880169,59.42132256582364
880170,61.66283123504087
880171,67.29434449441978
880172,47.82098320627369
880173,47.496019989561624
880174,51.37371572579898
880175,38.41797340407346
880176,33.99655511251445
880177,66.1321440025955
880178,83.56758339139598
880179,59.73800862979852
880180,72.40538074300345
880181,83.23408406769155
880182,50.139616124230834
880183,85.46729351317089
880184,94.35856915809788
880185,58.155218277968125
880186,56.25735286831023
880187,56.24860398999144
880188,75.58195752656844
880189,27.527056089182025
880190,84.88822209183996
880191,70.14452506770844
880192,63.34839411259275
880193,83.43809275333054
880194,89.07819002455992
880195,60.40159600532546
880196,51.423952260419576
880197,71.2681888990981
880198,57.47503397419218
880199,87.52976843786821
880200,64.71715793751954
880201,65.13767267521473
880202,66.1233981862993
880203,52.44705231699987
880204,71.27799032672456
880205,39.78503490146117
880206,63.34294166072542
880207,66.74324014947145
880208,73.7966386914939
880209,83.1043404889635
880210,82.37102733490603
880211,79.45225769919467
880212,56.81095540593897
880213,68.66031472918343
880214,37.89068628415783
880215,78.92057199283387
880216,43.01054363685625
880217,70.69309477062762
880218,61.219611424178375
880219,91.2802336622999
880220,74.81511646818397
880221,56.03185532202282
880222,50.527978255762804
880223,49.01677513886838
880224,83.91339112670885
880225,78.96286683402988
880226,56.21422212831332
880227,70.79054506660871
880228,64.90882748610889
880229,64.96183946641092
880230,81.02400703628332
880231,33.916909896338915
880232,70.51522474363631
880233,84.92638096816013
880234,73.68219246507195
880235,81.32893572415861
880236,83.29436909814844
880237,45.584786399391895
880238,58.82477371334007
880239,68.90748922619288
880240,66.67630788068082
880241,96.82248464680936
880242,53.05596211407452
880243,72.13513260422724
880244,75.85601545873439
880245,64.42343277758971
880246,73.59910047403193
880247,45.03456853104736
880248,50.82732426917739
880249,45.020975254919954
880250,83.15399249500383
880251,75.14026538958973
880252,87.90311545312828
880253,36.44627713984777
880254,59.45455972405396
880255,71.38970979974205
880256,56.27883000875788
880257,45.93424451503351
880258,63.49388406443376
880259,77.40287528750291
880260,56.42217126929954
880261,70.01447522403056
880262,59.46573705356227
880263,39.19933724388614
880264,45.360568764777604
880265,67.57245229871891
880266,71.6072825040276
880267,88.67014174565648
880268,72.01880710984763
880269,80.07649420197873
880270,45.7611446600808
880271,57.495663570437074
880272,35.82308982342033
880273,84.99543712408587
880274,51.633188837320866
880275,26.572754383805467
880276,51.68721156837531
880277,36.739316870458346
880278,68.6293310537034
880279,91.22800782750821
880280,51.17062469606196
880281,71.77085455642909
880282,35.94217880585046
880283,77.47837236907026
880284,44.73168165693558
880285,48.34065869290733
880286,76.37241404389243
880287,75.98440866660349
880288,40.98560007016257
880289,69.97728861834304
880290,71.93548036978035
880291,88.495318135191
880292,84.50047966145938
880293,65.54926193098412
880294,47.861398403408636
880295,78.3851109892172
880296,61.29091707786744
880297,65.40725033237976
880298,79.36844336057342
880299,57.49937584005066
880300,55.79606692404005
880301,59.93385346622398
880302,45.13709817158967
880303,62.395238413625144
880304,55.84052281165882
880305,59.09488972772709
880306,45.31868643953493
880307,33.49945591814427
880308,40.04289782015982
880309,84.52290282532785
880310,74.37865157350262
880311,57.93557364930094
880312,81.39615713679929
880313,48.23401084478547
880314,72.90195550814126
880315,89.89077128413612
880316,65.17209809963332
880317,82.98576848754357
880318,76.50387671012568
880319,77.49211591354768
880320,57.35345361320697
880321,56.293381540327225
880322,66.73473505616106
880323,66.648144422136
880324,86.25900403015272
880325,52.05021703497122
880326,88.39283175528372
880327,46.76587823797763
880328,85.31814806757912
880329,63.23521098979558
880330,72.68676759526275
880331,71.44959015046533
880332,75.99800316426884
880333,65.97065561769202
880334,57.27128423139259
880335,76.05170451674236
880336,85.17264852922959
880337,69.43564124893399
880338,77.30291309111105
880339,39.16246593453455
880340,65.52710090863532
880341,49.880439346308
880342,47.61369738172159
880343,46.89063522548558
880344,85.59231014349986
880345,37.50650509157227
880346,46.27193571266305
880347,51.918446238757035
880348,32.85790337910155
880349,69.26234006455955
880350,59.584363555912944
880351,45.79044476980461
880352,62.93004277987732
880353,32.9131483843129
880354,45.72942643468814
880355,50.30349433973626
880356,69.4720112179784
880357,51.72778650830394
880358,44.314159642227686
880359,62.290257205855234
880360,54.5070110609495
880361,94.38292552564742
880362,49.31117129414652
880363,60.88748760467469
880364,68.36196728057087
880365,68.5081700932818
880366,68.92272732746949
880367,36.427844470800814
880368,43.84928929059017
880369,61.10653730620412
880370,58.29155694716308
880371,51.790061593264234
880372,43.50709478099789
880373,54.491472148654296
880374,48.42970801842312
880375,88.72992880577533
880376,48.38717700917294
880377,60.094521836968426
880378,76.74407381375336
880379,54.86197252759227
880380,41.31764005015059
880381,52.10154329374736
880382,65.00580846534173
880383,66.70741873789876
880384,42.78450639795692
880385,77.44637687214184
880386,82.41904552127322
880387,87.10829842009095
880388,75.37668895047211
880389,34.605557733752846
880390,46.606732785322876
880391,80.03107084370484
880392,63.624419512318916
880393,46.70530888768422
880394,49.21462075330024
880395,84.51979164637888
880396,48.69535348367924
880397,55.22807425738823
880398,43.55185402823683
880399,80.95303163630587
880400,52.01880671392747
880401,40.845555250030735
880402,47.20540840140974
880403,54.68852239426673
880404,64.0449864518107
880405,40.66471259850293
880406,60.52589561983111
880407,56.072454806055745
880408,69.76507509120408
880409,66.77260781004385
880410,69.48098743422456
880411,70.37382566688416
880412,78.8527850983678
880413,63.9407826458175
880414,56.151383259026574
880415,91.86828925993103
880416,51.61533187523498
880417,63.99590368261122
880418,72.09727733148337
880419,84.7767786286986
880420,55.928031425875645
880421,92.13234222630166
880422,79.55441803107256
880423,72.0555268047938
880424,80.8215501133423
880425,76.01071558961414
880426,48.55592013969893
880427,60.347360266278386
880428,62.87200600776828
880429,58.681608416955946
880430,71.97015359193671
880431,89.60665537227572
880432,88.2829922267484
880433,77.85815604381129
880434,65.08181318125861
880435,52.1206321097377
880436,55.66300373052856
880437,71.89275866667442
880438,56.73882072575028
880439,67.91736877811756
880440,84.58963069926023
880441,45.61429454248844
880442,46.52448432476221
880443,80.62774325589871
880444,48.41073908721209
880445,56.05116295478507
880446,51.55883961896005
880447,72.20680927612396
880448,52.83309702198987
880449,37.88038680658107
880450,58.949998381251326
880451,41.63184824242945
880452,63.663698773953136
880453,78.4547652868508
880454,78.86538988027424
880455,48.54822482748533
880456,83.64110917997246
880457,69.87076877401404
880458,94.60479320699271
880459,68.67387564631318
880460,41.849836445316896
880461,61.68412457736542
880462,68.00043387919898
880463,69.20120121491094
880464,59.522999752419686
880465,98.3830240147857
880466,73.04777044131738
880467,51.040741990536276
880468,65.39514144936733
880469,64.77771896470396
880470,69.1500787721507
880471,52.48429507073534
880472,65.0998112305719
880473,28.086740416480776
880474,43.28913773624409
880475,67.68732957894257
880476,82.71436732407088
880477,43.977868040509
880478,45.69957188937994
880479,74.37700434501906
880480,80.77724983430794
880481,94.10426016293128
880482,75.16519677445025
880483,94.36595647483495
880484,59.96904271679391
880485,66.16210820188302
880486,37.92467595214593
880487,93.46475352729666
880488,34.25705885763392
880489,78.83328452618304
880490,74.45828096185951
880491,87.43004838400043
880492,83.10158836526804
880493,68.19573904707218
880494,72.43715000963749
880495,27.365378029021056
880496,93.67481051079527
880497,68.69631527032821
880498,47.60877493727632
880499,59.528754592929644
880500,62.38954777471012
880501,70.16314629543662
880502,78.14210187259455
880503,78.13017535614104
880504,38.13283771590621
880505,35.29290080629097
880506,86.21335974927275
880507,41.14091665469378
880508,40.22226273377177
880509,57.653032904283606
880510,59.14189217433428
880511,57.78243803080331
880512,42.83476014982208
880513,49.693834013114355
880514,56.673243144006676
880515,50.28126796045835
880516,34.66667649683535
880517,61.05904877884276
880518,54.43286898294183
880519,62.507725955807544
880520,38.48716908581101
880521,54.79859907482907
880522,50.29883372177138
880523,71.92140279986818
880524,69.59622478539319
880525,28.409657329510882
880526,89.72864486712223
880527,48.87434059230678
880528,96.84979858333104
880529,30.365028300036773
880530,50.783743828180825
880531,73.70730153927771
880532,57.403340790686485
880533,47.17501853281376
880534,63.818202747957805
880535,71.50554144693515
880536,69.46367642825898
880537,57.757848414601916
880538,80.44178074876542
880539,67.86652787156562
880540,37.337439605473335
880541,90.79592236418488
880542,82.06403861503114
880543,42.63101146089744
880544,56.45821070350093
880545,51.40725674526873
880546,78.29200129955821
880547,80.77657970182872
880548,89.54556011701995
880549,82.68209156147711
880550,26.47440937344056
880551,42.499620198356354
880552,53.891254816557854
880553,47.8138518460308
880554,80.01303178358468
880555,70.64564469942917
880556,70.96686449269453
880557,89.8061269232274
880558,53.348156628589365
880559,82.54947686699344
880560,38.63406462425599
880561,41.22974772956398
880562,71.49954880055408
880563,74.044217905387
880564,56.61940186561168
880565,71.09934088972871
880566,63.31016288494497
880567,88.8166579562745
880568,92.25828705225476
880569,57.68518152509571
880570,75.92663540213736
880571,57.99981489742766
880572,60.430395875092195
880573,59.136941870360594
880574,58.12982395932088
880575,78.45579271043069
880576,68.07352945102944
880577,38.040747072096245
880578,38.98408701524217
880579,78.07142152795241
880580,74.94706194093251
880581,58.07255135357979
880582,73.52915033793707
880583,33.958394915213866
880584,61.47940270677379
880585,33.89928398550135
880586,50.23186463628792
880587,38.6003630224386
880588,31.022059812530763
880589,39.15164027870628
880590,34.04154068178986
880591,70.48561311648346
880592,36.7990906289372
880593,91.38166091694022
880594,59.27772679200442
880595,31.915890800527457
880596,96.07708065182034
880597,52.113654556024414
880598,42.80104001045045
880599,34.851677853625766
880600,87.16442132993065
880601,47.754650318575656
880602,41.71832616123003
880603,50.97438354369997
880604,46.3030678356264
880605,66.00816000261084
880606,47.758823770930036
880607,96.88630352076903
880608,58.097713106490325
880609,67.25973231898902
880610,56.59959736522428
880611,76.05720348175197
880612,35.73307156246543
880613,56.29581303559605
880614,35.60868744065558
880615,97.46193536373788
880616,74.39980437340294
880617,86.210004485267
880618,73.42203072917187
880619,56.58420085486554
880620,60.6376476231524
880621,41.268019942163164
880622,44.50423552885486
880623,33.070040489027846
880624,46.92965511083286
880625,65.49874407363502
880626,60.17235347574065
880627,76.12459154519837
880628,73.16952159809347
880629,41.356604071849844
880630,76.63631675715223
880631,41.56267169499325
880632,36.43761468076365
880633,39.01250528027431
880634,66.63181645908955
880635,55.055624733214195
880636,74.7037211564824
880637,56.02933381266205
880638,95.08028670828875
880639,47.82331354677244
880640,54.910665498854236
880641,57.59573986931162
880642,50.92295076535219
880643,72.67058438314429
880644,76.7946308299656
880645,43.34936147865698
880646,69.49710860556318
880647,75.74600757495182
880648,53.07868504439661
880649,83.42636459694872
880650,43.547359664320126
880651,51.30837496089745
880652,36.0002094869077
880653,47.87630561802512
880654,63.6526305633276
880655,23.181785636845678
880656,24.813146920422362
880657,41.10628611848983
880658,65.25052888975954
880659,40.998343656351864
880660,75.83004670699923
880661,55.12859572690643
880662,49.137543522155866
880663,47.04269759408841
880664,78.14722673784516
880665,73.89706069509904
880666,59.71740826415982
880667,74.05279379477015
880668,66.62610940656393
880669,65.1540413883728
880670,46.16806564734202
880671,60.97536159068556
880672,94.18013567486636
880673,32.20192642529368
880674,41.26363660184513
880675,71.42499095789762
880676,55.21469580019099
880677,92.22807722427096
880678,60.39885470450636
880679,74.19662425911896
